公告,#genre#
龙华偶像,mitv://135.148.104.228:19806/a7b822eb3c86487b960d27a273d5e0b6 
龙华电影,http://211.72.65.236:8556/.m3u8 
龙华电影,mitv://135.148.104.228:19806/40368423d7dc44baaac3fbfc644ee9bf 
HBO,mitv://135.148.104.228:19806/ccabaebf243e4385a8f39a6abf31f8bb 
天映经典,mitv://135.148.104.228:19806/3496dc2c5dc1421c8c403eb9c475753e 
AIWAN+,http://211.72.65.236:8538/.m3u8 
TVBS新闻台,http://211.72.65.236:8574/.m3u8 
TVBS新闻台,mitv://135.148.104.228:19806/53f80a10fb054d5ab0649a59980025a9 
TVBS新闻台,mitv://135.148.104.228:19806/bb6082c57bae466b9e6c64ba43f2c1e1 
年代新闻,http://211.72.65.236:8539/.m3u8 
年代新闻,mitv://135.148.104.228:19806/f8c807d770a8429da9d058b516902907 
年代新闻,mitv://135.148.104.228:19806/cd32e0feca2244288f8a878d7aacf0fc 
东森新闻,http://211.72.65.236:8540/.m3u8 
中天新闻,http://211.72.65.236:8541/.m3u8 
民视新闻台,http://211.72.65.236:8542/.m3u8 
民视新闻台,mitv://135.148.104.228:19806/96f9b2974a86449f9a6f881b4e23ca03 
三立新闻,http://211.72.65.236:8543/.m3u8 
非凡商业,http://211.72.65.236:8545/.m3u8 
东森财经新闻,http://211.72.65.236:8546/.m3u8 
寰宇新闻台,http://211.72.65.236:8547/.m3u8 
寰宇新闻台,mitv://135.148.104.228:19806/33c00ed7adda475f9afe8adbd600bd9a 
壹新闻,http://211.72.65.236:8548/.m3u8 
龙华日韩,http://211.72.65.236:8550/.m3u8 
Bloomberg,http://211.72.65.236:8551/.m3u8 
NHK,http://211.72.65.236:8552/.m3u8 
momo综合台,http://211.72.65.236:8553/.m3u8 
好莱坞电影台,http://211.72.65.236:8554/.m3u8 
好莱坞电影台,mitv://135.148.104.228:19806/c4810d15af404015859a5fc5059e4716 
CINEMAX,http://211.72.65.236:8559/.m3u8 
CINEMAX,mitv://135.148.104.228:19806/a7ef892dc3d54789b8a29e5b8b06882e 
CINEMAX,mitv://135.148.104.228:19806/d559fe6e91584b87bff1eaeb0660c6ef 
卫视合家欢,http://211.72.65.236:8561/.m3u8 
博斯运动1,http://211.72.65.236:8557/.m3u8 
ELEVEN1,http://211.72.65.236:8566/.m3u8 
ELEVEN2,http://211.72.65.236:8567/.m3u8 
中视,http://211.72.65.236:8502/.m3u8 
中视,mitv://135.148.104.228:19806/695746eb4c094292a862a53216d54dac 
华视,http://211.72.65.236:8503/.m3u8 
华视,mitv://135.148.104.228:19806/2ebe6c2c5cfd454ebdc30acc44e683d7 
公视,http://211.72.65.236:8505/.m3u8 
公视,mitv://135.148.104.228:19806/345c7e0b5a7545cfacafed5319da0351 
人间卫视,http://211.72.65.236:8506/.m3u8 
人间卫视,mitv://135.148.104.228:19806/6c97041f5da4437597c4f045b19b28c0 
大爱,http://211.72.65.236:8507/.m3u8 
大爱,mitv://135.148.104.228:19806/3a1fb2af7f384a148c57899bb1b50dfb 
好消息,http://211.72.65.236:8508/.m3u8 
好消息,mitv://135.148.104.228:19806/4d0ca895f6d94917a6d24019ab13bd5a 
国家地理,http://211.72.65.236:8509/.m3u8 
TLC,http://211.72.65.236:8511/.m3u8 
动物星球,http://211.72.65.236:8512/.m3u8 
动物星球,mitv://135.148.104.228:19806/b165132a770741bcac023d15750067d3 
动物星球,mitv://135.148.104.228:19806/e2f475dd35c74f20b7dc33c3204beb23 
东森幼幼,http://211.72.65.236:8515/.m3u8 
龙华卡通,http://211.72.65.236:8516/.m3u8 
纬来综合,http://211.72.65.236:8518/.m3u8 
纬来戏剧,http://211.72.65.236:8533/.m3u8 
纬来日本,http://211.72.65.236:8537/.m3u8 
纬来日本,mitv://135.148.104.228:19806/f975f456c2124eb78e6afaad3a9db300 
三立都会台,http://211.72.65.236:8522/.m3u8 
三立都会台,mitv://135.148.104.228:19806/d246662584364ea6aad39cb2c7767eec 
卫视中文台,http://211.72.65.236:8523/.m3u8 
东森综合,http://211.72.65.236:8524/.m3u8 
东森戏剧,http://211.72.65.236:8530/.m3u8 
东森超视,http://211.72.65.236:8525/.m3u8 
中天综合,http://211.72.65.236:8526/.m3u8 
中天娱乐,http://211.72.65.236:8527/.m3u8 
东风37,http://211.72.65.236:8528/.m3u8 
年代MUCH,http://211.72.65.236:8529/.m3u8 
TVBS欢乐台,http://211.72.65.236:8532/.m3u8 
TVBS欢乐台,mitv://135.148.104.228:19806/115a1e134813400abd3e49bad3af517c 
TVBS欢乐台,mitv://135.148.104.228:19806/2f5899dbb41e4f798ef5d21862533392 
TVBS HD,http://211.72.65.236:8575/.m3u8 
卫视电影台,http://211.72.65.236:8578/.m3u8 
YY精选,#genre#
老广的味道,http://43.136.119.99/yy.php?id=1382735565 
探秘中华美食,http://43.136.119.99/yy.php?id=1354930954 
YY粤语电影,http://43.136.119.99/yy.php?id=1356262523 
野外生存,http://43.136.119.99/yy.php?id=1355244168 
德爷单挑荒野,http://43.136.119.99/yy.php?id=27772604 
荒野求生,http://43.136.119.99/yy.php?id=1355244170 
荒野求生,http://diyp.zxxoo.work/huya/24766781 
荒野求生德爷,http://43.136.119.99/yy.php?id=36949900 
陪你看动漫,http://43.136.119.99/yy.php?id=1352866135 
陪你看电影,http://43.136.119.99/yy.php?id=1351186084 
港片 喜剧 动作,http://43.136.119.99/yy.php?id=1355480591 
斗罗 斗破,http://43.136.119.99/yy.php?id=1353098382 
笑傲江湖,http://43.136.119.99/yy.php?id=1354282410 
李连杰电影,http://43.136.119.99/yy.php?id=74613175 
漫威电影,http://43.136.119.99/yy.php?id=1354930233 
yy电影7,http://43.136.119.99/yy.php?id=1354930924 
yy电影8,http://43.136.119.99/yy.php?id=1382745095 
yy电影9,http://43.136.119.99/yy.php?id=1355171357 
yy电影10,http://43.136.119.99/yy.php?id=24066336 
yy电影-李连杰,http://43.136.119.99/yy.php?id=1459869766 
YY電影-成龍,http://43.136.119.99/yy.php?id=1354888751 
YY電影-林正英03,http://43.136.119.99/yy.php?id=1351505899 
YY電影-林正英04,http://43.136.119.99/yy.php?id=1353685311 
YY電影-歐美電影,http://43.136.119.99/yy.php?id=24923327 
YY電影-歐美科幻,http://43.136.119.99/yy.php?id=37988782 
YY電影-歐美動作電影,http://43.136.119.99/yy.php?id=1382745089 
经典鬼片3000部,http://43.136.119.99/yy.php?id=29460894 
经典港片800部,http://43.136.119.99/yy.php?id=1382800018 
林正英-经典电影,http://43.136.119.99/yy.php?id=34229877 
绝版恐怖鬼片,http://43.136.119.99/yy.php?id=1382748585 
港片赌片3000部,http://43.136.119.99/yy.php?id=1355076627 
【港片】赌片动作,http://43.136.119.99/yy.php?id=24921161 
林正英女鬼电影,http://43.136.119.99/yy.php?id=1453996620 
林正英经典,http://43.136.119.99/yy.php?id=1353312849 
破案港剧,http://43.136.119.99/yy.php?id=1350670730 
林正英电影,http://43.136.119.99/yy.php?id=1382841203 
林正英电影,http://43.136.119.99/yy.php?id=34229877&uid=1536159096 
经典港片电影,http://43.136.119.99/yy.php?id=1382793140 
港片电影集,http://43.136.119.99/yy.php?id=1455225203 
24小时播放,http://43.136.119.99/yy.php?id=29067083 
星爷经典-百看不厌,http://43.136.119.99/yy.php?id=1382736808 
林正英僵尸鬼片,http://43.136.119.99/yy.php?id=1459714870 
经典港片 3000部,http://43.136.119.99/yy.php?id=1353059120 
经典鬼片,http://43.136.119.99/yy.php?id=1508828185 
经典鬼片,http://43.136.119.99/yy.php?id=29460894&uid=1647770566 
吕小羊鬼片正在直播,http://43.136.119.99/yy.php?id=1354792118 
绝版鬼片港片,http://43.136.119.99/yy.php?id=1382743247 
超级恐怖鬼片,http://43.136.119.99/yy.php?id=1355485328 
绝版鬼片超恐怖,http://43.136.119.99/yy.php?id=1382788850 
洪金宝福星系列,http://43.136.119.99/yy.php?id=1354924839 
动作大片-热血开打,http://43.136.119.99/yy.php?id=1354936168 
【林正英】僵尸鬼片,http://43.136.119.99/yy.php?id=30668277 
绝版看上瘾的鬼片,http://43.136.119.99/yy.php?id=1355742336 
鬼片.惊悚.港片,http://43.136.119.99/yy.php?id=1355497884 
经典绝版恐怖3000,http://43.136.119.99/yy.php?id=84238895 
港片绝版好看,http://43.136.119.99/yy.php?id=1353850051 
【电影】超然巨作,http://43.136.119.99/yy.php?id=29170933#http://43.136.119.99/yy.php?id=26623173 
港片经典女鬼,http://43.136.119.99/yy.php?id=1355639947 
经典鬼片百看不厌,http://43.136.119.99/yy.php?id=1354209316 
院线动作大片,http://43.136.119.99/yy.php?id=1382736900 
国内战争电影,http://43.136.119.99/yy.php?id=1382736865 
经典动作电影,http://43.136.119.99/yy.php?id=1370293254 
科幻电影,http://43.136.119.99/yy.php?id=1354930209 
超精彩！系列动作电影,http://43.136.119.99/yy.php?id=1382745096 
科幻片：来看神奇的地球,http://43.136.119.99/yy.php?id=1354930897 
超炫科幻大片,http://43.136.119.99/yy.php?id=1382736840 
国产大片电影,http://43.136.119.99/yy.php?id=1354926655 
国外科幻片,http://43.136.119.99/yy.php?id=1382735585 
高分动作大片-热血出击,http://43.136.119.99/yy.php?id=1382736909 
国外黑色喜剧：冷幽默小剧场,http://43.136.119.99/yy.php?id=1382745175 
经典搞笑影片,http://43.136.119.99/yy.php?id=1382749878 
欢乐一起看,http://43.136.119.99/yy.php?id=1354930926 
林正英鬼片,http://43.136.119.99/yy.php?id=1351505899&uid=1150685483 
菲菲影院,http://43.136.119.99/yy.php?id=1456668939&uid=2718850416 
幸福影视,http://43.136.119.99/yy.php?id=1382737886&uid=2786225520 
经典港片,http://43.136.119.99/yy.php?id=1382800018&uid=2874641994 
米娜影视,http://43.136.119.99/yy.php?id=1382690078&uid=2358387041 
豪哥影视,http://43.136.119.99/yy.php?id=23402146&uid=2456925852 
绝版电影,http://43.136.119.99/yy.php?id=1454587259&uid=67381238 
港片电影,http://43.136.119.99/yy.php?id=1355479289&uid=60563267 
泡芙影院,http://43.136.119.99/yy.php?id=24407222&uid=2241532024 
绝版电影港片女鬼,http://43.136.119.99/yy.php?id=1355479289 
绝版电影港片女鬼,http://43.136.119.99/yy.php?id=1355479289#http://43.136.119.99/yy.php? 
【赌神片动作片港片】,http://43.136.119.99/yy.php?id=1355112116 
鹿鼎记-周星驰版,http://43.136.119.99/yy.php?id=1354658049 
斗鱼精选,#genre#
风味人间,http://diyp.zxxoo.work/douyu/9650849#http://diyp.zxxoo.work/douyu/9650849 
吃米滴虫(粤语）,http://diyp.zxxoo.work/douyu/5033502 
粤语电影,http://diyp.zxxoo.work/douyu/1226741#http://diyp.zxxoo.work/douyu/1226741 
神乐电影（粤语）,http://diyp.zxxoo.work/douyu/6566671 
粤语电影极清,https://pullhw.zhaoyangyang.cn/live/8720112.flv?auth_info=AHN0ohZXKIkpHfaJ0Jxo6AooWEsiEl2NEhvmMZGHXvg%3D.5747436c766c78616933686f624f334e#https://pullhw.zhaoyangyang.cn/live/8720112.flv?auth_info=AHN0ohZXKIkpHfaJ0Jxo6AooWEsiEl2NEhvmMZGHXvg%3D.5747436c766c78616933686f624f334e 
周星驰电影,http://diyp.zxxoo.work/douyu/3637778 
麓山迷踪㊣版,http://diyp.zxxoo.work/douyu/4505431 
瑶瑶恐怖㊣版,http://diyp.zxxoo.work/douyu/2935323 
怡寶影院㊣版,http://diyp.zxxoo.work/douyu/434971 
小黛兮影㊣版,http://diyp.zxxoo.work/douyu/11553944 
萌小鬼片✔原,http://diyp.zxxoo.work/douyu/3928 
凌儿影院㊣版,http://diyp.zxxoo.work/douyu/1377142 
国产影院代,http://diyp.zxxoo.work/douyu/5423 
吃米滴虫代,http://diyp.zxxoo.work/douyu/315457 
冰冰经典代,http://diyp.zxxoo.work/douyu/74374 
星爷影院代,http://diyp.zxxoo.work/douyu/508118 
神乐影院✔原,http://diyp.zxxoo.work/douyu/122402 
可乐影院✔原,http://diyp.zxxoo.work/douyu/20415 
小宇60帧✔原,http://diyp.zxxoo.work/douyu/323876 
恐怖惊悚✔原,http://diyp.zxxoo.work/douyu/96577 
電影劇場✔原,http://diyp.zxxoo.work/douyu/7575350 
國語電影✔原,http://diyp.zxxoo.work/douyu/2436390 
豆瓣高分✔原,http://diyp.zxxoo.work/douyu/8770422 
花卷陪看✔原,http://diyp.zxxoo.work/douyu/52787 
漫威剧情✔原,http://diyp.zxxoo.work/douyu/6140589 
霍格沃茨✔原,http://diyp.zxxoo.work/douyu/8814650 
鱼宝恐怖✔原,http://diyp.zxxoo.work/douyu/1165374 
菜园惊险✔原,http://diyp.zxxoo.work/douyu/1735337 
吃奶滴虫✔原,http://diyp.zxxoo.work/douyu/263824 
变种人片✔原,http://diyp.zxxoo.work/douyu/9651304 
喜剧电影✔原,http://diyp.zxxoo.work/douyu/9292492 
女神电影✔原,http://diyp.zxxoo.work/douyu/747764 
避风影院✔原,http://diyp.zxxoo.work/douyu/9826611 
星星影院✔原,http://diyp.zxxoo.work/douyu/315131 
欧美大片✔原,http://diyp.zxxoo.work/douyu/2793084 
贝爷影厅✔原,http://diyp.zxxoo.work/douyu/252802 
邵氏影院代,http://diyp.zxxoo.work/douyu/4246519 
4k影院画质,http://diyp.zxxoo.work/douyu/9249162 
刘德华,http://diyp.zxxoo.work/douyu/2516864 
林正英,http://diyp.zxxoo.work/douyu/7356023 
好先生,http://diyp.zxxoo.work/douyu/9650792 
庆余年,http://diyp.zxxoo.work/douyu/5908256 
欢乐综艺,http://diyp.zxxoo.work/douyu/131977 
万合出品,http://diyp.zxxoo.work/douyu/9220456 
高分电影,http://diyp.zxxoo.work/douyu/7254536 
精彩电影,http://diyp.zxxoo.work/douyu/9650887 
恐怖电影,http://diyp.zxxoo.work/douyu/218859 
神乐影视,http://diyp.zxxoo.work/douyu/85894 
周末影院,http://diyp.zxxoo.work/douyu/3637765 
周末电影,http://diyp.zxxoo.work/douyu/3637726 
兔子影厅,http://diyp.zxxoo.work/douyu/8985415 
贝爷贰厅,http://diyp.zxxoo.work/douyu/4332 
贝爷叁厅,http://diyp.zxxoo.work/douyu/36337 
云宝影院,http://diyp.zxxoo.work/douyu/7305938 
米娅影院,http://diyp.zxxoo.work/douyu/6537888 
橙記港剧,http://diyp.zxxoo.work/douyu/4549169 
大宝影视,http://diyp.zxxoo.work/douyu/805235 
蚂蚱影视,http://diyp.zxxoo.work/douyu/6079455 
圆子影视,http://diyp.zxxoo.work/douyu/6566658 
贝贝影视,http://diyp.zxxoo.work/douyu/431460 
萌牛影视,http://diyp.zxxoo.work/douyu/7494871 
兔兔影视,http://diyp.zxxoo.work/douyu/1504768 
无双影视,http://diyp.zxxoo.work/douyu/4870914 
下饭神剧,http://diyp.zxxoo.work/douyu/276200 
古装神剧,http://diyp.zxxoo.work/douyu/338759 
晚湾影视,http://diyp.zxxoo.work/douyu/9461178 
酒染影视,http://diyp.zxxoo.work/douyu/7550220 
热门港剧,http://diyp.zxxoo.work/douyu/5522351 
盗墓剧集,http://diyp.zxxoo.work/douyu/9292503 
金庸武侠,http://diyp.zxxoo.work/douyu/7644931 
国产剧集,http://diyp.zxxoo.work/douyu/8157860 
国产剧场,http://diyp.zxxoo.work/douyu/308752 
爱情公寓,http://diyp.zxxoo.work/douyu/2838296 
经典剧集,http://diyp.zxxoo.work/douyu/6863367 
李卫当官,http://diyp.zxxoo.work/douyu/7473576 
龙门镖局,http://diyp.zxxoo.work/douyu/9650860 
雍正王朝,http://diyp.zxxoo.work/douyu/4944033 
雍正帝王,http://diyp.zxxoo.work/douyu/9650836 
隋唐演义,http://diyp.zxxoo.work/douyu/7552568 
大宋神探,http://diyp.zxxoo.work/douyu/7784862 
音乐欣赏,http://diyp.zxxoo.work/douyu/3186217 
舌尖美食,http://diyp.zxxoo.work/douyu/9650849 
篮球人物,http://diyp.zxxoo.work/douyu/8434598 
史君说剧,http://diyp.zxxoo.work/douyu/9419771 
史剧解说,http://diyp.zxxoo.work/douyu/297689 
老秦说剧,http://diyp.zxxoo.work/douyu/9650131 
老蔡解说,http://diyp.zxxoo.work/douyu/8869614 
长片短解,http://diyp.zxxoo.work/douyu/9410946 
宇哥解说,http://diyp.zxxoo.work/douyu/8651489 
夜魔人老王,http://diyp.zxxoo.work/douyu/610972 
皮皮看动漫,http://diyp.zxxoo.work/douyu/9837291 
开心锤动漫,http://diyp.zxxoo.work/douyu/9018297 
拳叔二次元,http://diyp.zxxoo.work/douyu/9484105 
老邪说电影,http://diyp.zxxoo.work/douyu/9222870 
洗碗君解说,http://diyp.zxxoo.work/douyu/9446706 
百晓生说剧,http://diyp.zxxoo.work/douyu/9649681 
百晓生解说,http://diyp.zxxoo.work/douyu/9653063 
小司马说剧,http://diyp.zxxoo.work/douyu/4808115 
小司马解说,http://diyp.zxxoo.work/douyu/9660127 
星君说电影,http://diyp.zxxoo.work/douyu/8014467 
刘哔讲电影,http://diyp.zxxoo.work/douyu/2632223 
老王说电影,http://diyp.zxxoo.work/douyu/9687733 
贤于说电影,http://diyp.zxxoo.work/douyu/9461990 
牛叔说电影,http://diyp.zxxoo.work/douyu/2758565 
侃片大师兄,http://diyp.zxxoo.work/douyu/9338839 
虫哥说电影,http://diyp.zxxoo.work/douyu/8915074 
电影迷小雅,http://diyp.zxxoo.work/douyu/9639225 
1900影剧室,http://diyp.zxxoo.work/douyu/7796193 
刘老师说电影,http://diyp.zxxoo.work/douyu/8317926 
来呀官人解说,http://diyp.zxxoo.work/douyu/9986305 
科幻Fans布玛,http://diyp.zxxoo.work/douyu/3508304 
小片片说大片,http://diyp.zxxoo.work/douyu/4258555 
大片片说小片,http://diyp.zxxoo.work/douyu/7489563 
火龙果说电影,http://diyp.zxxoo.work/douyu/9559158 
虎牙-精选,#genre#
电影_星爷,http://diyp.zxxoo.work/huya/11342412#http://diyp.zxxoo.work/huya/11342412 
电影_星爷粤语,http://diyp.zxxoo.work/huya/11336587#http://diyp.zxxoo.work/huya/11336587 
电影_英叔,http://diyp.zxxoo.work/huya/11342421 
电影_英叔2,http://diyp.zxxoo.work/huya/27586442 
电影_发哥,http://diyp.zxxoo.work/huya/11342387 
电影_成龙,http://diyp.zxxoo.work/huya/11342386 
电影_王晶,http://diyp.zxxoo.work/huya/11602058 
电影_沈腾,http://diyp.zxxoo.work/huya/11601968 
电影_黄渤,http://diyp.zxxoo.work/huya/11352876 
电影_强森,http://diyp.zxxoo.work/huya/21059581 
电影_漫威,http://diyp.zxxoo.work/huya/11602034 
电影_宇宙,http://diyp.zxxoo.work/huya/11342428 
电影_怪兽,http://diyp.zxxoo.work/huya/21059577 
电影_武侠,http://diyp.zxxoo.work/huya/11342427 
电影_警匪,http://diyp.zxxoo.work/huya/11352886 
电影_罪犯,http://diyp.zxxoo.work/huya/11352962 
电影_枪战,http://diyp.zxxoo.work/huya/21059579 
电影_海盗,http://diyp.zxxoo.work/huya/21059595 
摸鱼快乐,http://diyp.zxxoo.work/huya/19491676 
电影_赛车,http://diyp.zxxoo.work/huya/11279247 
电影_推荐,http://diyp.zxxoo.work/huya/11602041 
电影_救援,http://diyp.zxxoo.work/huya/21059594 
电影_热血,http://diyp.zxxoo.work/huya/11352934 
电影_盗墓,http://diyp.zxxoo.work/huya/21059552 
电影_贺岁,http://diyp.zxxoo.work/huya/11601971 
电影_玄幻,http://diyp.zxxoo.work/huya/11342414 
电影_谍战,http://diyp.zxxoo.work/huya/21059585 
电影_战争,http://diyp.zxxoo.work/huya/21059592 
电影_喜剧,http://diyp.zxxoo.work/huya/11352877 
电影_港片,http://diyp.zxxoo.work/huya/11602043 
电影_国产,http://diyp.zxxoo.work/huya/11352973 
电影_周星星,http://diyp.zxxoo.work/huya/11336587 
电影_李连杰,http://diyp.zxxoo.work/huya/11342390 
电影_洪金宝,http://diyp.zxxoo.work/huya/11279251 
电影_梁家辉,http://diyp.zxxoo.work/huya/11342429 
电影_许冠英,http://diyp.zxxoo.work/huya/11601972 
电影_刘德华,http://diyp.zxxoo.work/huya/11342424 
电影_斯坦森,http://diyp.zxxoo.work/huya/21059588 
电影_小鬼头,http://diyp.zxxoo.work/huya/11352963 
电影_八点档,http://diyp.zxxoo.work/huya/880261 
电影_蜘蛛侠,http://diyp.zxxoo.work/huya/21059599 
电影_贺岁片,http://diyp.zxxoo.work/huya/11601986 
电影_功夫片,http://diyp.zxxoo.work/huya/11352941 
电影_黑帮片,http://diyp.zxxoo.work/huya/11336719 
电影_丧尸片,http://diyp.zxxoo.work/huya/21059578 
电影_灾难片,http://diyp.zxxoo.work/huya/11602075 
电影_谍战片,http://diyp.zxxoo.work/huya/21059587 
电影_战争片,http://diyp.zxxoo.work/huya/21059574 
电影_犯罪片,http://diyp.zxxoo.work/huya/11352974 
电影_古装片,http://diyp.zxxoo.work/huya/11336590 
电影_高分动作,http://diyp.zxxoo.work/huya/11352884 
电影_动作电影,http://diyp.zxxoo.work/huya/11602077 
电影_搞笑喜剧,http://diyp.zxxoo.work/huya/11342423 
电影_喜剧专场,http://diyp.zxxoo.work/huya/11602044 
电影_欢笑影院,http://diyp.zxxoo.work/huya/11352894 
电影_不挤影院,http://diyp.zxxoo.work/huya/11352897 
电影_国产悬疑,http://diyp.zxxoo.work/huya/11342395 
电影_快意江湖,http://diyp.zxxoo.work/huya/11342435 
电影_黑帮斗争,http://diyp.zxxoo.work/huya/11342419 
电影_古墓系列,http://diyp.zxxoo.work/huya/11352913 
电影_嫣然影厅,http://diyp.zxxoo.work/huya/11601977 
电影_女神系列,http://diyp.zxxoo.work/huya/11336571 
电影_经典女神,http://diyp.zxxoo.work/huya/11352909 
电影_许氏三杰,http://diyp.zxxoo.work/huya/11602033 
电影_经典港片,http://diyp.zxxoo.work/huya/11352965 
电影_镖行天下,http://diyp.zxxoo.work/huya/11352969 
电影_高能反转,http://diyp.zxxoo.work/huya/11352887 
电影_喜乐影院,http://diyp.zxxoo.work/huya/21059580 
电影_蘑菇影厅,http://diyp.zxxoo.work/huya/11601981 
电影_搞笑恐怖,http://diyp.zxxoo.work/huya/11601960 
电影_死神来了,http://diyp.zxxoo.work/huya/11352903 
电影_变形金刚,http://diyp.zxxoo.work/huya/21059596 
电影_怪兽系列,http://diyp.zxxoo.work/huya/21059554 
搞笑_陈翔六点半,http://diyp.zxxoo.work/huya/11274154 
解说_电影狂人,http://diyp.zxxoo.work/huya/18715610 
解说_鹿哥电影,http://diyp.zxxoo.work/huya/24396360 
解说_斌哥漫说,http://diyp.zxxoo.work/huya/18632116 
解说_续哥说电影,http://diyp.zxxoo.work/huya/24396472 
解说_小川侃电影,http://diyp.zxxoo.work/huya/15870999 
解说_阿钙扒瞎,http://diyp.zxxoo.work/huya/15978172 
解说_阿良说剧,http://diyp.zxxoo.work/huya/20488841 
解说_鱼丸电影,http://diyp.zxxoo.work/huya/16615910 
解说_阿斗说电影,http://diyp.zxxoo.work/huya/13303478 
解说_扁豆看电影,http://diyp.zxxoo.work/huya/16028551 
解说_乌贼说电影,http://diyp.zxxoo.work/huya/16604522 
解说_大象放映室,http://diyp.zxxoo.work/huya/21277391 
解说_科幻梦工场,http://diyp.zxxoo.work/huya/15152155 
解说_亮哥讲电影,http://diyp.zxxoo.work/huya/16144175 
解说_越哥说电影,http://diyp.zxxoo.work/huya/15894162 
解说_小冉看电影,http://diyp.zxxoo.work/huya/17341907 
解说_嫦娥撩电影,http://diyp.zxxoo.work/huya/18201106 
解说_阿翔说电影,http://diyp.zxxoo.work/huya/16868935 
解说_疯狂解说家,http://diyp.zxxoo.work/huya/18366196 
解说_虎妞说电影,http://diyp.zxxoo.work/huya/20343144 
解说_顾久撩电影,http://diyp.zxxoo.work/huya/16422212 
解说_涵哥评电影,http://diyp.zxxoo.work/huya/16865726 
解说_俗哥看电影,http://diyp.zxxoo.work/huya/15452736 
解说_老皮讲电影,http://diyp.zxxoo.work/huya/16968572 
解说_默爷侃电影,http://diyp.zxxoo.work/huya/17204307 
解说_冷君说电影,http://diyp.zxxoo.work/huya/16739452 
解说_老炮说电影,http://diyp.zxxoo.work/huya/15454716 
解说_刘老师说电影,http://diyp.zxxoo.work/huya/20289754 
解说_恐怖电影解说,http://diyp.zxxoo.work/huya/16741179 
剧集_老三国,http://diyp.zxxoo.work/huya/11602081 
剧集_新三国,http://diyp.zxxoo.work/huya/11352944 
剧集_新水浒,http://diyp.zxxoo.work/huya/11342384 
剧集_纪晓岚,http://diyp.zxxoo.work/huya/11342396 
剧集_庆余年,http://diyp.zxxoo.work/huya/11352960 
剧集_雍正王朝,http://diyp.zxxoo.work/huya/11342439 
剧集_士兵突击,http://diyp.zxxoo.work/huya/11342430 
剧集_爱情公寓,http://diyp.zxxoo.work/huya/11336726 
剧集_家有儿女,http://diyp.zxxoo.work/huya/11352872 
剧集_武林外传,http://diyp.zxxoo.work/huya/21059598 
剧集_地下交通站,http://diyp.zxxoo.work/huya/11342433 
剧集_邻里一家亲,http://diyp.zxxoo.work/huya/11342426 

